"","logFC","logCPM","PValue","FDR"
"RPS2P32|256355",0.270807522767026,1.53559789278293,0.480975718817565,0.862381393425784
"POM121L10P|646074",0.379675167511096,-1.3780894989083,0.481085392195026,0.862484062965611
"SPHAR|10638",0.132893873637742,2.46664234867575,0.481143786805508,0.862494788199503
"PHF3|23469",-0.124124679078355,6.07142258650703,0.481328729589241,0.862533145933713
"RET|5979",0.282508329935302,2.67232289075897,0.481355331768307,0.862533145933713
"POLDIP3|84271",0.125753532859552,6.26045599806862,0.481355600163682,0.862533145933713
"KCNK9|51305",-0.463511482000447,1.60261732495605,0.481374842747644,0.862533145933713
"ZFAND3|60685",0.106235558105043,6.75664157692816,0.481495182490138,0.862582291914765
"CXorf38|159013",-0.181841119877411,3.63085965612413,0.481604607072655,0.862582291914765
"ZSCAN12|9753",0.156010316681689,3.52652705894485,0.481611809780107,0.862582291914765
"CAPNS1|826",-0.14534514892029,8.95433110313255,0.48173345869911,0.862582291914765
"LOC100130581|100130581",0.209408513490829,1.92644706682719,0.481737742545382,0.862582291914765
"MAP3K1|4214",0.172703675167468,5.48215574506444,0.481784541789864,0.862582291914765
"SOS2|6655",-0.143390071233926,5.57068285220192,0.48186324193621,0.862582291914765
"STK16|8576",-0.131469264067906,4.99321628146315,0.481912505279596,0.862582291914765
"RPL31|6160",-0.210293610886748,9.1732154825113,0.481927745596336,0.862582291914765
"ACCN3|9311",-0.349010462085462,0.344838719800249,0.482052275271393,0.862582291914765
"C17orf104|284071",0.33387304124441,1.38424085974391,0.482079352340481,0.862582291914765
"ZNF292|23036",-0.148927629930567,5.13717514029265,0.482092277906069,0.862582291914765
"ODF2L|57489",-0.131792567038366,4.37975303035028,0.4821334325968,0.862582291914765
"ZMYND11|10771",-0.136476716445206,6.48290935886254,0.482136115765193,0.862582291914765
"INF2|64423",-0.20031267290653,7.82971492527345,0.482234459900215,0.86266444962691
"LOC349196|349196",-0.319971166903024,0.291558395149934,0.482348414990472,0.862774512726435
"EIF4A1|1973",-0.127312540114455,8.76637962253636,0.482525093850843,0.862996733443047
"MRPL24|79590",0.155964021409612,5.96523316770348,0.48259223930212,0.863023026511159
"RAMP2|10266",0.175839088144553,4.26353663700459,0.482655894405281,0.863043072729903
"ABCB5|340273",-0.40915652669841,-1.32738022372181,0.482816365977788,0.863173865953866
"TBC1D14|57533",0.148913954683931,6.59451667177283,0.482902124935217,0.863173865953866
"SCAND1|51282",0.14560974939626,6.37715524066193,0.483073405595612,0.863173865953866
"C9orf47|286223",0.265104204266202,-0.772232169580127,0.48308960380747,0.863173865953866
"PSMG2|56984",0.112492824416676,5.80143582892394,0.483115159999645,0.863173865953866
"FAM35B2|439965",-0.1564815241992,1.61558177429407,0.483160422259382,0.863173865953866
"HDDC2|51020",0.136232655198394,5.14056128609565,0.483268188167547,0.863173865953866
"NXT2|55916",0.173152720518765,4.89406496207673,0.483294323367555,0.863173865953866
"TM4SF18|116441",0.189095874070305,1.58602434240566,0.483297526426513,0.863173865953866
"SNORD17|692086",-0.490252329871933,1.04826633630444,0.483300893929475,0.863173865953866
"MBLAC2|153364",-0.181351920644972,3.55359779532684,0.483306028251028,0.863173865953866
"PPM1K|152926",-0.205606882256542,3.29801266803362,0.483510416964275,0.8634451895349
"ZNF483|158399",-0.287868336849756,-0.411855923973967,0.483701649975253,0.863465690556935
"BCAT1|586",0.375129995093683,8.11774860894151,0.483754368732805,0.863465690556935
"ITGB7|3695",0.197795056075942,3.41300341207884,0.483794171701022,0.863465690556935
"RPS6KA3|6197",-0.187643835204249,5.6153069141687,0.483846007170408,0.863465690556935
"ZNF34|80778",0.162904744322892,3.22629995222117,0.483864222304693,0.863465690556935
"YRDC|79693",-0.158835343565156,4.69749507316768,0.48391874398989,0.863465690556935
"RTDR1|27156",-0.344378740331367,-1.24914857229875,0.483928886690724,0.863465690556935
"FOXN2|3344",-0.105260111481524,4.65220974855091,0.48394166650502,0.863465690556935
"PCTP|58488",0.190882445821211,4.59285717946278,0.484104353761133,0.863662320630226
"SOX12|6666",-0.167302587440931,7.35967237431361,0.484250315384066,0.863712667967787
"LPHN1|22859",-0.239865055903122,7.28958200540455,0.484327129918249,0.863712667967787
"FAM122B|159090",-0.151770377711146,5.10333924758769,0.484408151079091,0.863712667967787
"JPH2|57158",-0.32006163810416,3.57102874313051,0.484437939479725,0.863712667967787
"TMX1|81542",0.125618128483529,5.81291976537679,0.484514702990962,0.863712667967787
"FAM13B|51306",0.117419333220903,5.05501573859988,0.484540320426217,0.863712667967787
"GLRX|2745",0.139344195536692,4.07029039812062,0.4845943040652,0.863712667967787
"KIAA0232|9778",0.144203598847571,5.50733766558111,0.484664671771814,0.863712667967787
"IL1RAP|3556",0.201442450823558,6.47983286341154,0.484671575681533,0.863712667967787
"DYNLT1|6993",-0.17086326688758,5.69311334608707,0.484678102587176,0.863712667967787
"KBTBD4|55709",-0.111104875474088,4.42991718440393,0.48470992274444,0.863712667967787
"C1orf107|27042",0.122211104298549,5.45096457831316,0.484842561521457,0.863855477738967
"FAM43A|131583",0.266861181690727,5.88119610411118,0.48516187182747,0.864247085991557
"AJAP1|55966",-0.5514650351515,4.28310613885635,0.485223896914933,0.864247085991557
"LIPC|3990",-0.29309627024025,-0.301063361556346,0.48533817942187,0.864247085991557
"ASPHD2|57168",0.174137483251804,2.10267732871458,0.485348310151969,0.864247085991557
"GGTA1|2681",0.218542862862609,3.04638645176237,0.485349945816213,0.864247085991557
"LOC284233|284233",-0.557151355007154,-1.43698471029067,0.485588009875403,0.864247085991557
"CDIPT|10423",0.124717523099633,7.08831991472559,0.485613688735163,0.864247085991557
"SUN2|25777",-0.149441269929596,6.61605748899075,0.485615695569632,0.864247085991557
"SAR1A|56681",0.0993540156056567,6.57079944617074,0.485616873810029,0.864247085991557
"IL8|3576",-0.327200509937803,4.12969014746946,0.485651078058619,0.864247085991557
"PXN|5829",-0.117843230717515,7.74516777014686,0.485718401470764,0.864247085991557
"IFT80|57560",-0.159844821992168,5.13657002477127,0.485899086960036,0.864247085991557
"RUFY3|22902",-0.161682751716076,4.40156798970489,0.485907603776587,0.864247085991557
"ADAM9|8754",-0.184941930635236,6.64757378552412,0.485958743509775,0.864247085991557
"EFCAB4A|283229",0.246829605548166,4.79771182042129,0.486017587257523,0.864247085991557
"FAM89A|375061",0.180529899336731,3.2061675242461,0.48601884953973,0.864247085991557
"CHST12|55501",-0.125107395609596,4.78797299907228,0.486101201775832,0.864247085991557
"CHURC1|91612",0.109584736897834,5.67452704708211,0.486139077961526,0.864247085991557
"SPEF1|25876",-0.355579392632519,1.50025343774458,0.486143058829427,0.864247085991557
"GNG7|2788",-0.22733194329631,3.33332786158599,0.486144913698979,0.864247085991557
"TGFB3|7043",0.186409103835553,4.82268943650873,0.486217849182466,0.864247085991557
"SEPT10|151011",-0.114539721200695,5.81251267259057,0.486226160921328,0.864247085991557
"ZNF490|57474",-0.178350584335959,3.79611263740798,0.486270282522838,0.864247085991557
"STX4|6810",-0.114992339654455,4.77594114396592,0.486520295863109,0.864539362667218
"DYNLL1|8655",0.142260481723004,7.97695829957667,0.486539805399921,0.864539362667218
"GALNT11|63917",-0.117906522357756,5.32621078745657,0.486623454952131,0.864543481361765
"LHFPL2|10184",-0.176322654189303,5.71894606082281,0.486679150226004,0.864543481361765
"MKNK2|2872",-0.198125464124491,7.55413261266325,0.486699733309151,0.864543481361765
"LDB1|8861",0.135518410155547,7.18886091839286,0.486888719782197,0.864785836237003
"ZCCHC14|23174",-0.13928962444875,5.48572426037732,0.487252072611912,0.865052477320554
"SCT|6343",0.330284744640808,0.0356176800986585,0.48725400385934,0.865052477320554
"C5orf36|285600",-0.184177921184959,1.03112337084502,0.48729980329427,0.865052477320554
"C20orf185|359710",0.701768655837388,-1.23129172635443,0.487300205055266,0.865052477320554
"MYO9B|4650",-0.163692500048425,7.45945418681375,0.487312842993742,0.865052477320554
"BRMS1L|84312",-0.159052554017128,3.5063501466594,0.48750523879682,0.865052477320554
"PATZ1|23598",0.110590098917749,6.64888318219672,0.487573179225305,0.865052477320554
"CCDC50|152137",-0.119863921197597,6.5246982356049,0.487639368634147,0.865052477320554
"C9orf50|375759",0.294074602242327,-0.451681369775957,0.487644796329299,0.865052477320554
"KATNAL1|84056",-0.158902159044751,3.38657939745747,0.48768597261381,0.865052477320554
"HIAT1|64645",-0.123057961508822,6.19292730188543,0.487731843035023,0.865052477320554
"PTPN7|5778",0.177553143338644,3.03558703656843,0.487807994966654,0.865052477320554
"C16orf45|89927",-0.203639986266635,3.85523505781838,0.487840617283136,0.865052477320554
"RNF20|56254",-0.119863172986213,5.43284444815098,0.487859708785582,0.865052477320554
"VAMP8|8673",-0.143877417236595,6.79567336390418,0.487868836080585,0.865052477320554
"USP19|10869",-0.11992015763582,6.35415981160796,0.48793460657536,0.865052477320554
"FGF13|2258",0.267918093594956,2.27697787653293,0.487997734518708,0.865052477320554
"CLASP2|23122",-0.113881270552049,5.02663829666423,0.488100041540585,0.865052477320554
"TRAF2|7186",-0.158592252229866,4.10438200587549,0.488109148576928,0.865052477320554
"ACOX3|8310",0.141121589544802,3.74083960844367,0.488123363770925,0.865052477320554
"MPHOSPH10|10199",-0.101281861638695,5.0396221232545,0.488142762785529,0.865052477320554
"TNNI3K|51086",-0.416585614463063,-0.949231471248602,0.488280254817362,0.865149446139051
"WHAMML2|440253",0.255152990342092,0.0469890335837583,0.488302628569489,0.865149446139051
"C21orf2|755",0.115973877771395,4.29791064484547,0.488427307680537,0.865222856800107
"RPS24|6229",-0.207950863537654,9.72440308448585,0.488449218502248,0.865222856800107
"SKAP2|8935",-0.201651181702054,5.01690264795425,0.488743974356898,0.865651796579174
"GNA13|10672",0.117558076014761,6.47230640446563,0.488797791065225,0.865653944228297
"PIAS4|51588",0.117759651176358,4.00589060289938,0.489076635745605,0.865765138462314
"?|10431",0.125212072335133,5.59871884863221,0.489133862816928,0.865765138462314
"TADA1|117143",0.134974484400065,4.37985815583742,0.489178684816209,0.865765138462314
"NDUFA11|126328",0.198923330538432,6.68767792242426,0.489210407838737,0.865765138462314
"SUMO1P3|474338",0.119349534575756,4.46829309289352,0.48922549199143,0.865765138462314
"LRRIQ1|84125",-0.381497592899173,1.65725662739483,0.489233765034158,0.865765138462314
"INE2|8551",0.490943154437712,-1.29778554607455,0.489358966543752,0.865765138462314
"C2CD4C|126567",-0.556940997189903,0.852015598500908,0.48947283859941,0.865765138462314
"AOC3|8639",-0.356150701575123,4.34898245607568,0.48953850995132,0.865765138462314
"TMEM150C|441027",0.204012402964188,1.37755047441933,0.48963829523284,0.865765138462314
"RMST|196475",-0.513218458212443,1.22284286812833,0.489757992786027,0.865765138462314
"TAF8|129685",-0.165773780640872,4.31766643457408,0.489803074901516,0.865765138462314
"PDE6A|5145",-0.401862117617002,0.219236285658007,0.489943078217184,0.865765138462314
"C1QL1|10882",0.359174062190886,3.67510821960605,0.489954362650551,0.865765138462314
"WWTR1|25937",0.13043874834449,5.61199261781717,0.489962946082563,0.865765138462314
"KCNJ11|3767",0.220075971325682,2.38162343717054,0.489988864850831,0.865765138462314
"MARVELD3|91862",0.168039819692931,3.58002433350472,0.490074469937822,0.865765138462314
"NIPA2|81614",0.104492895134357,6.03585451040169,0.49007634676936,0.865765138462314
"ZNF860|344787",0.192062625076182,1.77603785598666,0.490086278638706,0.865765138462314
"TMEM14A|28978",-0.173660305569294,4.82047410746537,0.490169902554916,0.865765138462314
"C12orf73|728568",0.163034417367159,3.22286731145405,0.490184255656268,0.865765138462314
"ANKRD56|345079",0.218957946411857,2.0948703622609,0.49019391441449,0.865765138462314
"XPO4|64328",-0.132127592920355,4.98200687368054,0.490225539790005,0.865765138462314
"RCN3|57333",0.146608743339741,6.62388960917255,0.490305874060305,0.865765138462314
"FAM126B|285172",-0.134011006221672,4.2882255094963,0.490343287031258,0.865765138462314
"LOC728723|728723",-0.235852260463509,0.667554845816055,0.490380760213704,0.865765138462314
"ZNF461|92283",0.139446475642999,3.05077259381607,0.490439812419896,0.865765138462314
"GTPBP5|26164",0.121840736370397,4.65172836976469,0.490442971541781,0.865765138462314
"COL5A3|50509",0.268384327700501,5.41404904041222,0.490467890618291,0.865765138462314
"STXBP2|6813",-0.188773501087273,6.68872460029444,0.490499470832899,0.865765138462314
"CNTNAP3|79937",-0.508027055244004,0.676498664534979,0.490559700830241,0.865765138462314
"SLC9A11|284525",-0.441274221200343,-0.318321114977443,0.490570038081763,0.865765138462314
"TGFBR3|7049",-0.238990192872951,4.87625860376587,0.490641139995449,0.865765138462314
"C16orf59|80178",0.206441449032098,3.12944434380126,0.490725238819288,0.865765138462314
"YWHAQ|10971",0.120380889101462,9.05355371722928,0.490747821500457,0.865765138462314
"ADRB1|153",0.322361877388085,-0.237013258981737,0.490801815511,0.865765138462314
"ASXL2|55252",-0.134959104533714,5.28715331582467,0.490807181375482,0.865765138462314
"RIF1|55183",-0.125299461909999,4.91086375200936,0.490960883793477,0.865865400927052
"GLCE|26035",-0.150225051207496,5.0874427776728,0.49098705246991,0.865865400927052
"STK11|6794",0.102929140685515,5.54917332076633,0.491139843039547,0.865865400927052
"CCDC59|29080",0.126005614183881,4.75295841525724,0.49114228341445,0.865865400927052
"SNHG5|387066",0.260112161306427,6.29574959791462,0.491148929736519,0.865865400927052
"FOXQ1|94234",-0.349700983513757,6.27337918824929,0.491243156029061,0.865865400927052
"DSN1|79980",0.139085588731634,4.61407310229275,0.491251766377304,0.865865400927052
"FOXD4|2298",0.342925961661197,-1.10094226242263,0.491322935799906,0.865865400927052
"MED19|219541",0.13255569701251,4.43115614821223,0.491476249017485,0.865865400927052
"SLC48A1|55652",-0.228379455570102,6.7789569684096,0.491523894883498,0.865865400927052
"NFIL3|4783",-0.15258495595182,5.04926923225311,0.491550761597626,0.865865400927052
"ARPC1A|10552",-0.128339527747573,7.15365084197293,0.491589437015795,0.865865400927052
"SLC35E3|55508",0.145552795901655,3.48375875481961,0.491625206389654,0.865865400927052
"CCNI2|645121",0.293736182226223,0.829509231792741,0.491635899607447,0.865865400927052
"DNASE2|1777",0.154735382545768,6.3957471616432,0.491653275781622,0.865865400927052
"PHLPP1|23239",0.163080866913096,3.7290540294986,0.491750464860443,0.865943889753178
"TMCC3|57458",-0.461411739534156,5.54469379021979,0.491877338883713,0.86599756918562
"PTBP2|58155",0.172436584284238,4.91479150449231,0.491886198297155,0.86599756918562
"TMEM143|55260",-0.159357596256648,3.49445668295718,0.492002677160458,0.866109975968388
"NCRNA00152|112597",0.18987192763872,4.07905334053113,0.492089492018803,0.866170144471219
"EXOC5|10640",0.113527714142955,5.58278005854951,0.492235449037258,0.86632444286942
"C22orf27|150291",-0.179624161497407,1.95435286670572,0.492282441982982,0.86632444286942
"TEKT2|27285",0.305579151514254,1.86665962310342,0.492346388455506,0.866344329386635
"YAP1|10413",-0.2326661176385,8.13619789607487,0.49258838579627,0.866611491835725
"TMEM49|81671",0.106712858488781,6.92469917844977,0.492603542454507,0.866611491835725
"RABL3|285282",-0.150408969478648,5.02711140714543,0.49273158949579,0.866625239097529
"SEC14L1|6397",-0.19252552989025,6.32956659303965,0.492765746123686,0.866625239097529
"ZBTB38|253461",-0.12938337671432,6.37790579531829,0.492785659664737,0.866625239097529
"RAB3GAP2|25782",0.128043710877731,5.57954424486324,0.492822009447902,0.866625239097529
"GMPR|2766",0.253726378435272,5.51051018470803,0.493385898095452,0.867345374485882
"TUBGCP5|114791",-0.156969013297963,3.5467375911441,0.493455231477948,0.867345374485882
"PTOV1|53635",-0.11220697054148,7.49450807019662,0.493468394825707,0.867345374485882
"DUSP28|285193",-0.140074697174586,2.86248881167785,0.493477174384064,0.867345374485882
"INO80E|283899",0.145797961746795,5.21339859536404,0.493495062063157,0.867345374485882
"QPRT|23475",0.22537016773789,6.1843865556948,0.493568209453776,0.867378912096235
"APOC2|344",-0.293316307757422,3.36056206452565,0.493619561970177,0.867378912096235
"C1orf216|127703",0.131330236733074,4.13418964121772,0.493687471210931,0.867405618860461
"UNC50|25972",-0.130931168584622,5.17275327693675,0.494021509585544,0.867820306119644
"NLRP6|171389",-0.435430043761876,-1.07446205869819,0.49413276256949,0.867820306119644
"GGT6|124975",-0.326723027184409,5.05324488695134,0.494147949274559,0.867820306119644
"GNA12|2768",-0.134303456058538,6.32103562996429,0.494160103954562,0.867820306119644
"C9orf82|79886",-0.16135826354614,4.43915310252097,0.494187171162323,0.867820306119644
"LIMD1|8994",-0.145856180840298,5.09967066282502,0.494288767921959,0.867906099543721
"RBM11|54033",-0.20641597671299,1.53925998214994,0.494441374360339,0.868044909751153
"SIN3A|25942",-0.107176120565017,6.81868122566571,0.494475779999538,0.868044909751153
"NLN|57486",-0.131183116409029,4.30313553151401,0.494593280830407,0.868044909751153
"SEC61A2|55176",0.203357222937781,3.72785739697101,0.494675635583138,0.868044909751153
"PRDXDD1P|344405",-0.250257398973241,1.5122978434977,0.494676185483047,0.868044909751153
"RPS15AP10|728963",-0.294217078329978,-0.627333049122602,0.49468431961876,0.868044909751153
"STX2|2054",-0.171824369804999,3.70165888875155,0.494787869621633,0.868134042274612
"MEIS1|4211",-0.182591115801636,7.49525504525221,0.494904696220538,0.868246447868355
"RPL26|6154",-0.181689409858138,8.2914895545071,0.495002655231677,0.868325732277206
"DHODH|1723",-0.137336383240781,2.39268530273458,0.495177716122004,0.86854023625066
"EBNA1BP2|10969",-0.16338555970196,6.5634579862183,0.495284711755504,0.868566662878189
"SLC25A6|293",0.170428608169687,9.1363584144533,0.495449124679947,0.868566662878189
"LOC100133985|100133985",-0.307363240161755,1.357857462698,0.49548153901513,0.868566662878189
"MRPL20|55052",0.162059233112832,6.05552604395406,0.495541179443406,0.868566662878189
"HOXA11AS|221883",0.422527181852613,-1.42742968234496,0.495549880906244,0.868566662878189
"TTC19|54902",-0.122934467593791,5.35792525989911,0.495638203871552,0.868566662878189
"PFDN1|5201",0.113869755983825,6.27877876926206,0.495688047125076,0.868566662878189
"NODAL|4838",-0.324322137353836,-1.01726138704139,0.495752957279738,0.868566662878189
"IQCB1|9657",-0.152258144708351,4.66335895989237,0.495847051269267,0.868566662878189
"ZNF551|90233",-0.153827543050661,3.11333364144039,0.49593673098084,0.868566662878189
"GLOD5|392465",-0.375174809574373,0.0901864626186662,0.49609929876635,0.868566662878189
"HIST3H2A|92815",0.21150759036495,3.7992579833446,0.496137611259056,0.868566662878189
"TNFSF10|8743",0.211117308625454,6.82289139542296,0.496155090984147,0.868566662878189
"CBLN3|643866",-0.221181136136744,2.50539674650454,0.496156429304014,0.868566662878189
"CARD8|22900",-0.128406450847632,4.4016250149032,0.49627321608346,0.868566662878189
"IPO5|3843",0.128620580628798,7.40182249183578,0.496295880107579,0.868566662878189
"C17orf28|283987",0.184871105859792,7.04523469073511,0.496475575081973,0.868566662878189
"CDS2|8760",-0.12242869838673,5.06709107208398,0.496493924954067,0.868566662878189
"ADAMTS16|170690",-0.448636708254834,3.23926352058159,0.496506667608809,0.868566662878189
"ACTB|60",-0.11782187078969,12.7337169341323,0.49651222886408,0.868566662878189
"LOC650368|650368",-0.345052607930362,-0.270259478746817,0.496527048183493,0.868566662878189
"KIAA1033|23325",-0.118328605147213,5.20918018837264,0.496548447288172,0.868566662878189
"NDUFS7|374291",0.158413506152699,5.52896423645319,0.496576318912036,0.868566662878189
"STXBP4|252983",0.152383830642624,2.28243722011187,0.496586322440742,0.868566662878189
"CHKB|1120",0.150822659619261,3.31663701594234,0.496590622872288,0.868566662878189
"RAB11FIP4|84440",0.255389644668855,6.35384774134965,0.496611700339305,0.868566662878189
"CCDC90B|60492",0.128223807673094,5.30086411139642,0.496617873785907,0.868566662878189
"OGG1|4968",-0.12180613453691,4.45153955198888,0.49675521724585,0.868714543570426
"ABI2|10152",-0.125688844480009,6.40157953154649,0.496890165904543,0.868792774446015
"SPATA2L|124044",0.133707942224343,4.0029626430545,0.496905541631374,0.868792774446015
"FIGNL2|401720",0.282439251835209,3.14136479999597,0.49706521348002,0.868926399235176
"VMAC|400673",0.162648448986121,2.79297961072809,0.497110732511324,0.868926399235176
"INS-IGF2|723961",-0.526480572537409,1.3521450323863,0.4972547336313,0.868926399235176
"C1orf106|55765",0.1867532361686,6.77256646138709,0.497256417481315,0.868926399235176
"NSUN3|63899",-0.178193128423763,2.82599732050703,0.497329064730359,0.868926399235176
"ZFP57|346171",0.580028719945967,0.145448177293888,0.497416277006137,0.868926399235176
"ARHGAP4|393",0.192677222746648,5.71529042280378,0.497540367817802,0.868926399235176
"DCBLD1|285761",0.136448378179783,4.58419366126904,0.497591615272624,0.868926399235176
"TRIM9|114088",0.244000458839044,0.530579055650155,0.497604177349883,0.868926399235176
"TMEM111|55831",0.144766566724787,5.32947335654848,0.497612330886604,0.868926399235176
"SYN1|6853",-0.274622920184611,2.69704204650773,0.497620857158201,0.868926399235176
"DCAF5|8816",0.095398204816968,6.2420802232473,0.497648500014544,0.868926399235176
"APP|351",0.115510145899762,9.62624679013636,0.497718085212891,0.868926399235176
"ADAM21|8747",-0.387322942457508,-0.269655336497479,0.497721210451554,0.868926399235176
"CEP120|153241",-0.143473028065269,4.11365791291127,0.497788398187958,0.868951509555643
"MAK16|84549",-0.168896622304476,4.59869487218058,0.497899230657163,0.869052793773257
"RBM8A|9939",0.102516637828694,6.45890184245757,0.498046064690747,0.869095807289367
"ALK|238",-0.457619576092922,2.17979431674803,0.498068965409867,0.869095807289367
"ANAPC10|10393",0.128928690396931,2.6826399753666,0.498128870235517,0.869095807289367
"AMBRA1|55626",-0.102604913139809,5.63383140018368,0.498150336107554,0.869095807289367
"SFRS3|6428",0.0900247664361044,7.83669558625435,0.498187940578549,0.869095807289367
"NRP1|8829",-0.169008535015222,6.43909964222273,0.498297823850677,0.86911165689312
"MYO5C|55930",-0.235923832502656,4.97911122132442,0.498349363482824,0.86911165689312
"PMS2L5|5383",0.213372179973695,1.00430528573941,0.498451560899324,0.86911165689312
"ERF|2077",-0.147820891068113,7.26280845108654,0.498484250059576,0.86911165689312
"GALNTL4|374378",-0.196179571948785,3.6278878425829,0.49850023343195,0.86911165689312
"KIAA0319|9856",0.286742129089727,-0.915734832530554,0.498546501775258,0.86911165689312
"SMPD4|55627",0.119382488359924,7.10444133573752,0.498732098473916,0.86911165689312
"ENTPD6|955",-0.127445185963339,6.25684646387654,0.498739494401772,0.86911165689312
"TPSAB1|7177",-0.390354095937715,2.84546277308099,0.498898065954352,0.86911165689312
"DCAF12L1|139170",0.526166388559877,1.90198361925979,0.49891144150791,0.86911165689312
"ITGB3BP|23421",0.144337111461814,3.44502428299424,0.498944975281527,0.86911165689312
"CCL2|6347",-0.238087422862984,5.95117508667331,0.498976789550001,0.86911165689312
"TRAT1|50852",0.307956116211076,0.191602985919876,0.498982488503521,0.86911165689312
"GDAP1|54332",0.239310869781002,2.47373639171534,0.499010964476158,0.86911165689312
"CD247|919",0.229876641025426,1.47218463033351,0.499073477416122,0.86911165689312
"KIAA1147|57189",0.14622651151738,5.91001273387964,0.499093053302489,0.86911165689312
"SH3BGRL|6451",0.117689774548557,7.15326127093613,0.499094868597471,0.86911165689312
"RPL13|6137",-0.200880584242686,10.2163990218215,0.499315458522865,0.869403786419667
"BEND6|221336",-0.191201401813562,2.12600372328392,0.499442288902298,0.869532618088893
"MAP4K2|5871",0.147659516769601,4.67295245264993,0.499575411763115,0.869658395094272
"MSR1|4481",-0.181865142866724,5.6343561347941,0.499620227711549,0.869658395094272
"TNKS|8658",-0.147310365011823,5.82181617254848,0.499685710718262,0.869680386629268
"TWSG1|57045",-0.160642902554635,6.67813626625943,0.499757731871878,0.86971375165859
"ALMS1|7840",-0.152437973506219,5.12442009190585,0.500166607777489,0.870262257751519
"KLHL36|79786",-0.133181830185425,3.51427539958784,0.500246786341869,0.870262257751519
"TRAPPC6B|122553",-0.109524907885207,4.5091982463521,0.500328032085692,0.870262257751519
"RAP2A|5911",0.123294167992836,5.25262367387874,0.50044248829347,0.870262257751519
"ABCF2|10061",-0.126053839491432,6.45685169139055,0.500468079679902,0.870262257751519
"SYT6|148281",0.294826385928749,-0.93379172926711,0.500472482412979,0.870262257751519
"ANO4|121601",0.3761686793719,-1.05224296375701,0.500506134685179,0.870262257751519
"CCT8|10694",0.0969037130005488,7.10008885758607,0.50054738041638,0.870262257751519
"IRX5|10265",-0.506120187983641,2.95151982212423,0.500548873943737,0.870262257751519
"TMC4|147798",0.225127763441428,6.955068545935,0.500633557195177,0.870300178756263
"WIPF2|147179",-0.108699754612552,6.17394830109071,0.500676457965821,0.870300178756263
"ADIPOQ|9370",-0.868901279497286,4.11180865355949,0.500731026590962,0.870303102406091
"C1orf43|25912",0.147169423302031,8.05497266623664,0.500805864901961,0.870341251750626
"MCRS1|10445",0.106012942749516,5.96923817340133,0.500897508583962,0.870397168550531
"SGCE|8910",-0.187169486898283,5.29112122430182,0.501013339276318,0.870397168550531
"N6AMT1|29104",-0.134363363499841,3.37885221366612,0.50106028417576,0.870397168550531
"C15orf29|79768",-0.126892315266953,4.1527019857019,0.501133665723119,0.870397168550531
"GABPA|2551",-0.149017098570963,5.32363295621833,0.501180993829834,0.870397168550531
"C17orf70|80233",0.120940788447234,6.08069458489744,0.50125012941998,0.870397168550531
"FOXK2|3607",0.12890205449022,6.96513910721441,0.501283962309082,0.870397168550531
"KIAA0494|9813",-0.0937999517804241,7.46520055287506,0.501502731314632,0.870397168550531
"DISP1|84976",-0.146578971140428,3.66344823005063,0.50155758108631,0.870397168550531
"FLCN|201163",-0.111342795970632,4.8377836678321,0.501671422327367,0.870397168550531
"GNB2|2783",-0.103809283068497,8.148824009884,0.501790377017242,0.870397168550531
"SNX14|57231",-0.114459575113275,5.39779941522873,0.501793580132706,0.870397168550531
"CHCHD7|79145",0.140079413318779,5.17181251123225,0.501814002499383,0.870397168550531
"CYBA|1535",0.178295455392916,7.89848623760456,0.501825339726905,0.870397168550531
"FAM66D|100132923",-0.416924692458983,-0.365172903974343,0.501826164709586,0.870397168550531
"H2AFJ|55766",0.232909972306572,5.45235831217814,0.501839098588824,0.870397168550531
"C16orf79|283870",-0.259032710198874,0.420580385494683,0.501966328090695,0.870397168550531
"PHF1|5252",0.10955680552941,5.47601059417053,0.502037845873633,0.870397168550531
"LCN10|414332",-0.475330320075665,2.01659977912322,0.502049836565858,0.870397168550531
"POLR1D|51082",-0.147480910259312,6.6387876322228,0.502101821152319,0.870397168550531
"ABCA13|154664",-0.346571386530407,1.13772177082084,0.502157026395818,0.870397168550531
"ZNF264|9422",-0.132671810029845,5.3153331550793,0.5022776845095,0.870397168550531
"CD226|10666",0.249613274445484,-0.257588129418728,0.502294520983373,0.870397168550531
"COMTD1|118881",0.191628244272087,4.5252182462095,0.502298424961168,0.870397168550531
"SERPINB1|1992",-0.164716552057667,5.71308715984344,0.502391462068758,0.870397168550531
"YDJC|150223",0.134482130043422,5.37925548903138,0.502545577171859,0.870397168550531
"IFI35|3430",0.160768274709687,4.86507808769089,0.502747627337499,0.870397168550531
"SRC|6714",0.142009458714967,6.20937925941648,0.502754640743388,0.870397168550531
"GZMA|3001",0.21430588921462,2.21556372894642,0.50279953471573,0.870397168550531
"KIAA0895|23366",-0.200110376247794,3.28604210684478,0.502881709045234,0.870397168550531
"NTM|50863",0.227621360159649,4.23525546019387,0.502995308673637,0.870397168550531
"UBR1|197131",-0.135056175285904,4.36907972602258,0.503030503116725,0.870397168550531
"SLC29A2|3177",0.15206907101233,5.41257535365197,0.50303762429979,0.870397168550531
"EXOSC8|11340",0.162169479189751,4.17130990279315,0.503079909288136,0.870397168550531
"PTENP1|11191",-0.164214856562078,3.20869717066227,0.503136217484195,0.870397168550531
"DHFRL1|200895",-0.198065792090785,3.06266759237633,0.503191823492672,0.870397168550531
