"","logFC","logCPM","PValue","FDR"
"SLFN13|146857",0.305402426489763,5.71334338086195,0.349277698288767,0.904250518072408
"IGFBP5|3488",-0.456935418787213,9.43548127169154,0.349394220531591,0.904250518072408
"LEMD3|23592",-0.207627679698128,5.3780178921302,0.349511333449983,0.904250518072408
"OR2W3|343171",-0.645766977324366,0.947368049098034,0.349666715346454,0.904250518072408
"CD3G|917",-0.719572680255468,-0.381890123491393,0.349753338334059,0.904250518072408
"C1orf213|148898",-0.446232042210016,2.60514824400871,0.349814518180541,0.904250518072408
"CORO1B|57175",-0.185690261633686,6.99931458016149,0.349900257710369,0.904250518072408
"DUSP26|78986",0.571169952318765,0.070945280023268,0.349948309104294,0.904250518072408
"DCK|1633",-0.228485837710099,5.31250509872698,0.349988213147642,0.904250518072408
"IFIT3|3437",-0.530489077845725,6.08198250593381,0.350066658610524,0.904250518072408
"TAF7L|54457",-1.03864927931648,0.129349491983673,0.350067810672908,0.904250518072408
"COL27A1|85301",0.429101562145628,4.32384017057978,0.350114142450775,0.904250518072408
"C19orf56|51398",-0.290981436431484,7.38670303376185,0.350139608259294,0.904250518072408
"TMPRSS2|7113",0.644021454524277,3.18953233671962,0.350155580898004,0.904250518072408
"IL17RD|54756",-0.525825480359854,6.3415979544491,0.35017264015069,0.904250518072408
"KRT222|125113",0.279531022832374,0.975756999099506,0.350182662317917,0.904250518072408
"KRTCAP2|200185",-0.243977949384107,7.12063243782327,0.350202028912748,0.904250518072408
"ADAMTS10|81794",0.424392071367148,2.90937079003621,0.35020237824943,0.904250518072408
"UBR1|197131",0.204550371890708,4.33316224566463,0.350203203416638,0.904250518072408
"FEM1C|56929",0.223606701558131,5.05692400150972,0.350267244724528,0.904250518072408
"PAEP|5047",-1.32862459793717,3.45619122304298,0.350328488494882,0.904250518072408
"FZD2|2535",-0.416694233589182,5.99808979523479,0.350359805257783,0.904250518072408
"DPAGT1|1798",0.197275785011579,6.26662588480474,0.350368620559626,0.904250518072408
"C9orf125|84302",0.455170472520573,4.33460563682779,0.350398740132033,0.904250518072408
"FLJ23867|200058",-0.352416958835344,5.7944015869381,0.350444604102746,0.904250518072408
"MAPKAPK3|7867",0.240279577522802,5.8099538833469,0.350545526166322,0.904250518072408
"FUK|197258",0.255678696089143,4.20100700721076,0.350575859296986,0.904250518072408
"ITGB6|3694",0.44907456043071,3.42657414120294,0.350749367149853,0.904250518072408
"RAB11FIP1|80223",0.368096020016077,6.21917530869434,0.350781748723982,0.904250518072408
"FAM22F|54754",-0.585617096106336,-1.30213430675223,0.350832953248229,0.904250518072408
"PSMD10|5716",0.167217214612572,6.02879431406668,0.350842303938371,0.904250518072408
"C11orf63|79864",0.446664634008534,2.17900244936936,0.350980820165271,0.904250518072408
"LY86|9450",0.341858296312784,1.46404145012417,0.351072749375012,0.904250518072408
"NHS|4810",0.378999336425569,3.60029141947562,0.351074945451118,0.904250518072408
"LOC100216545|100216545",-0.413120245851596,3.42921376770154,0.35108197224357,0.904250518072408
"SHROOM4|57477",0.36164965505124,4.29853265755076,0.35109052563168,0.904250518072408
"OTUD6B|51633",-0.243277078073126,3.95087931981053,0.35131510158083,0.904250518072408
"FNDC3A|22862",0.217102271711536,6.17587719459745,0.351417398463259,0.904250518072408
"LOXL4|84171",0.45906373392826,3.47558443979142,0.351418587083416,0.904250518072408
"RPP40|10799",-0.284984739194389,3.64087298552919,0.351420687403453,0.904250518072408
"ANKRD39|51239",-0.284457734907954,3.82679409482364,0.35142286911666,0.904250518072408
"GTPBP4|23560",-0.249278299692076,6.18968874462078,0.351442889750884,0.904250518072408
"ANKRD50|57182",0.258705923596682,4.42021777172806,0.351511318962656,0.904250518072408
"DAZAP1|26528",-0.171345944328756,6.43424025086244,0.351575332538469,0.904250518072408
"FUT3|2525",-0.635097398773577,1.66548878275366,0.351575572077156,0.904250518072408
"CLIC3|9022",0.485725271873272,3.72390771756015,0.351606300164572,0.904250518072408
"ZNF69|7620",0.456198374634354,1.40380991225576,0.351625852558604,0.904250518072408
"APOA1|335",-0.830814605456885,7.70061742776499,0.351659521252062,0.904250518072408
"BLVRB|645",0.347635936217993,5.37792307917329,0.351710540286518,0.904250518072408
"MPEG1|219972",0.361879464111678,3.58981193383209,0.351807587422028,0.904250518072408
"IFT27|11020",0.276632514165371,4.55574799105309,0.351856726671758,0.904250518072408
"CHUK|1147",-0.268813174991073,4.6175272621217,0.35195386046959,0.904250518072408
"PTRH1|138428",0.264039082773533,4.0087861419125,0.352187995915407,0.904250518072408
"C3orf35|339883",0.39078569020282,-0.665409017511805,0.352224560668178,0.904250518072408
"CLPB|81570",-0.218237810692067,4.76574486097184,0.352263053725719,0.904250518072408
"RAI1|10743",-0.270269466096629,6.54540168530747,0.352320432558116,0.904250518072408
"RBM8A|9939",-0.205432488298958,7.04024660122865,0.352334549067698,0.904250518072408
"PUS7L|83448",-0.268566873844365,3.64485208355866,0.35236585725585,0.904250518072408
"AGK|55750",-0.203643258078265,5.45740041191028,0.352524755037285,0.904250518072408
"PSAT1|29968",0.297412872854365,7.64835980643146,0.352556933394027,0.904250518072408
"UTRN|7402",0.28366785825205,6.22121188541717,0.352569061488478,0.904250518072408
"RABIF|5877",-0.217487599458466,4.74386818791155,0.352653110817377,0.904250518072408
"SLC6A13|6540",-0.708531959466015,2.51984868914929,0.352689564278041,0.904250518072408
"IL17RB|55540",-0.377392564531321,3.61120891716095,0.352695152871442,0.904250518072408
"FGF14|2259",0.617177974053536,-0.453879304117303,0.352696030700386,0.904250518072408
"NIF3L1|60491",0.159401483142422,5.60645004175865,0.352737510349741,0.904250518072408
"ANO4|121601",-1.07798632924318,0.0342940860049991,0.352754792875271,0.904250518072408
"TBC1D24|57465",-0.320756078688553,4.48684480260784,0.352772134457475,0.904250518072408
"PKP4|8502",0.206270288891494,7.18176445284044,0.352822507745312,0.904250518072408
"TAF6|6878",-0.188768626501746,6.7479420461729,0.352865774211653,0.904250518072408
"C4orf3|401152",-0.292706338918867,6.77325016326557,0.352897103493876,0.904250518072408
"CRLF3|51379",-0.216633550365232,3.8151744983222,0.352928287169928,0.904250518072408
"HBP1|26959",-0.199517059860004,6.46872773200233,0.352950352184901,0.904250518072408
"SIAH3|283514",0.579030496161545,2.67367309954131,0.352978948574659,0.904250518072408
"MRPS2|51116",-0.206362110097292,6.36679027622405,0.352989098428642,0.904250518072408
"HOXC9|3225",-0.962211167368855,1.00937878232819,0.353009688343109,0.904250518072408
"VSTM2L|128434",-0.890168422416684,3.1470169678668,0.353045202095951,0.904250518072408
"TPST2|8459",0.266473019134031,4.65809664415331,0.353111347643467,0.904250518072408
"KCNE1L|23630",-0.725361078529508,0.903767487965075,0.353120958893135,0.904250518072408
"HUNK|30811",0.39802269260906,5.34953484550361,0.353176163245634,0.904250518072408
"RAPGEF2|9693",0.214107857277634,4.53543295029074,0.353206400213348,0.904250518072408
"NUBP1|4682",-0.245086761704693,4.73760314159605,0.353236200373068,0.904250518072408
"U2AF1L4|199746",-0.266520568072606,3.80309418400048,0.353449271143678,0.904534831788602
"C6orf153|88745",-0.254628864044815,5.57306850595704,0.353454032180851,0.904534831788602
"ZNF324B|388569",0.288529938236133,2.75283076277334,0.353585650123953,0.904613212361829
"MDK|4192",-0.33657347112702,10.41710191326,0.353607019450876,0.904613212361829
"GRPEL1|80273",-0.258712856792174,5.08920492554749,0.35364482522927,0.904613212361829
"SORT1|6272",0.235349234038565,7.91183874406301,0.353757579291781,0.904764569101984
"CRNKL1|51340",-0.235009493353058,5.7284336667644,0.353810790537638,0.904764569101984
"EARS2|124454",0.188265125897589,5.07791100062169,0.353986431165145,0.905015695989232
"EPHB6|2051",-0.353883059969722,5.38786434107111,0.354015818756883,0.905015695989232
"ZNF700|90592",-0.304216327692794,3.63287780767272,0.354240533352803,0.905453552139071
"SLC35A4|113829",0.186904074797403,7.01542004498014,0.354443085196401,0.905588002745314
"PHB2|11331",-0.255600547093537,8.66703596138537,0.354453440116287,0.905588002745314
"C1orf177|163747",0.609646945211641,-1.62433117298392,0.35445347227378,0.905588002745314
"ZNF48|197407",0.189734006040656,5.04451241598694,0.354593368397858,0.905802429194628
"VARS|7407",-0.223254791829362,7.08895945947033,0.354704339188911,0.905802429194628
"CLN8|2055",0.325455296194413,3.42674374592831,0.354711130049138,0.905802429194628
"CDH12|1010",-0.988649059853947,1.91104039868538,0.354751234663335,0.905802429194628
"HDAC8|55869",-0.214117812174839,4.20874442814871,0.355047487851475,0.906255509641615
"ZDHHC15|158866",0.432328294479087,2.44334552666084,0.355074717948729,0.906255509641615
"TMED1|11018",-0.299947533325947,5.25355192421091,0.355116046020916,0.906255509641615
"ADAMTS18|170692",-0.784096608248481,1.17228810898389,0.355152785786792,0.906255509641615
"FCHO1|23149",-0.423467875098512,5.84991574496247,0.355208849257905,0.906255509641615
"PVRL3|25945",0.436001352890712,5.18779452901232,0.355249592483452,0.906255509641615
"LRRC37A|9884",0.293084204111466,3.66194124285031,0.355375104574772,0.906439225036119
"NOG|9241",-0.846948077318276,2.10931106844099,0.355580160399105,0.906633202045684
"MRPS36|92259",-0.264788638258014,3.86354761881286,0.355586613505656,0.906633202045684
"CDYL2|124359",0.355359314449159,1.17494146426905,0.355688381415711,0.906633202045684
"CROT|54677",0.262087548788055,3.57369563384505,0.355750540274811,0.906633202045684
"VAV1|7409",-0.520174780627726,3.15146440960156,0.355752975850114,0.906633202045684
"GTF3C3|9330",-0.185064511454617,5.78804411014936,0.355772200212568,0.906633202045684
"PPM1G|5496",-0.209920487271877,7.75044246557276,0.356087796506254,0.907300996090521
"OR2A4|79541",0.460193084058116,1.02953278215051,0.356168551588539,0.907370310948158
"CABLES1|91768",-0.364491333673246,5.98367834028433,0.356226497615565,0.907381505652154
"HGD|3081",0.793913972904342,2.34405365287041,0.356392337462961,0.907588241430717
"ZFAND6|54469",-0.235389556357172,6.01214693919621,0.356454330205472,0.907588241430717
"SLC22A18|5002",0.324230869905416,4.41842290028118,0.3564683514354,0.907588241430717
"SRP9|6726",0.170795944666615,8.7579322784985,0.356598319839351,0.90778274209104
"EPCAM|4072",-0.255598407855699,9.01034825135558,0.356762914486042,0.907940684589307
"TMED5|50999",0.22663357081345,6.11467382039537,0.356775302146588,0.907940684589307
"CBX4|8535",0.251464767861285,5.5811837499822,0.356879764213201,0.907940684589307
"ACSS3|79611",-0.429623297627837,3.7112912752909,0.356948542631027,0.907940684589307
"CTRL|1506",-0.484872568520453,-0.346866636120864,0.356959838624205,0.907940684589307
"REEP1|65055",0.429101361803911,2.57880383867236,0.357089197564012,0.907940684589307
"RRP1|8568",-0.240865611905401,5.42008916248504,0.357128758985594,0.907940684589307
"MARK1|4139",0.539603308663107,3.12030811301508,0.357131679109908,0.907940684589307
"ARMC10|83787",-0.244211448768424,5.65944617571293,0.357165589911613,0.907940684589307
"ANXA6|309",0.22101111439812,6.73083954765309,0.357224521444079,0.907940684589307
"FGFR1|2260",-0.392837527023398,8.26252040278018,0.357249796043255,0.907940684589307
"SCNM1|79005",-0.221599418785023,5.52151425129173,0.357314976017459,0.907970149016171
"ZNF45|7596",-0.347059960235775,3.98287052714009,0.357426686555274,0.908008229684851
"VSTM2B|342865",-1.10683836440154,0.493629095021768,0.357487737618071,0.908008229684851
"UBE2S|27338",-0.305622650437701,5.87007721183784,0.357532632687956,0.908008229684851
"HN1|51155",-0.259702893080336,6.44656456655778,0.357544317071372,0.908008229684851
"SERPINB13|5275",1.31318267695404,-2.39670625181609,0.357600019137839,0.908013595724792
"OSBPL3|26031",0.352785737503693,5.44724101706176,0.357716115666975,0.908021680156856
"H1F0|3005",-0.333870282780515,8.33881210584891,0.357718575977293,0.908021680156856
"RASGRP1|10125",0.451236696676469,3.15981075460441,0.357808581150619,0.908021680156856
"COMMD2|51122",-0.180818946982103,5.97151551625214,0.357889546690157,0.908021680156856
"ORMDL2|29095",-0.255510820831465,5.34362380045047,0.358033055097112,0.908021680156856
"CDC42EP2|10435",-0.238523520401886,3.94556940016504,0.358068367933077,0.908021680156856
"ZFAND3|60685",-0.208579640488178,7.07901252989197,0.358086414027893,0.908021680156856
"LOC145783|145783",-0.434623756432059,2.27289338414041,0.358112160821204,0.908021680156856
"MTRF1L|54516",-0.26010513707278,3.3519550212056,0.358171008897716,0.908021680156856
"KLK6|5653",0.466900055698785,6.89125308245755,0.358178248725336,0.908021680156856
"HSD17B6|8630",-0.417329834433284,0.55462680868373,0.35828421866157,0.908021680156856
"VPS35|55737",0.18794422005191,7.31821135756192,0.358293068078934,0.908021680156856
"CHST9|83539",0.619319031268109,2.05787205861571,0.358363655714498,0.908021680156856
"SNX13|23161",0.209705140072291,5.23909823784169,0.358401523386595,0.908021680156856
"PNMAL1|55228",-0.206437505999974,5.87874170333051,0.358407046558608,0.908021680156856
"CLDN5|7122",0.339975375106132,2.98576056575169,0.358536025272572,0.908212649457089
"ANXA11|311",0.252729551161637,8.22481534363345,0.358829059304228,0.90855036768573
"COG8|84342",0.205686399646629,4.59615493864791,0.358912418035373,0.90855036768573
"ITIH4|3700",-0.59349879362781,1.90494053968792,0.358961566239263,0.90855036768573
"CCDC114|93233",0.470620392856215,3.83928217870893,0.358964776493528,0.90855036768573
"ITPA|3704",-0.308737179675998,6.00257802514292,0.359031887024132,0.90855036768573
"MEIS3P1|4213",-0.242673009497908,4.46950151063703,0.359058919422974,0.90855036768573
"CD177|57126",-1.00515642454412,1.07327193780153,0.359068418117594,0.90855036768573
"HNRNPH3|3189",-0.166963374685612,7.21723229884363,0.359135824031212,0.90855036768573
"DHX33|56919",-0.199553972443853,4.30917052923036,0.359258772419294,0.90855036768573
"BTNL9|153579",-0.496673066621251,4.2086250660254,0.359275330903919,0.90855036768573
"ARHGEF15|22899",0.32501428746959,2.39310681862661,0.359301201567061,0.90855036768573
"AGAP8|728404",0.344950736859553,2.17831716966338,0.359386035823024,0.90855036768573
"LOC100272216|100272216",0.526506188047816,0.201670533461748,0.359439227767428,0.90855036768573
"KLHDC5|57542",-0.208737206817871,5.59310932690713,0.359682731094618,0.90855036768573
"BAI3|577",-1.59628454043216,-0.912292197153955,0.359719899561932,0.90855036768573
"RRS1|23212",-0.261667970900065,5.3721585928171,0.359754262630563,0.90855036768573
"PSD3|23362",0.283639450262475,4.06700766704949,0.359814441018149,0.90855036768573
"BAT3|7917",-0.183477017938434,8.56745390124416,0.359858109710176,0.90855036768573
"USP20|10868",-0.235133474298323,5.27389722061947,0.359899796310625,0.90855036768573
"TRIM10|10107",-0.808024311848137,-1.42682145562583,0.359919089535819,0.90855036768573
"C14orf181|400223",-0.385403088624206,2.58652200937786,0.359952332997721,0.90855036768573
"PPP1R14C|81706",-0.497285044522527,3.81564594020973,0.359955977178178,0.90855036768573
"TMEM59L|25789",0.61509094833964,2.6951996891394,0.359975485156982,0.90855036768573
"KIAA0415|9907",-0.270094163689722,5.04473146453752,0.359996318275512,0.90855036768573
"MKL1|57591",0.233329009634404,5.6452889914577,0.360009865949126,0.90855036768573
"FUT7|2529",0.446454812660384,-1.42775254160949,0.360082425693579,0.908598156508116
"LGALS9C|654346",0.636400599697822,-1.74026234768609,0.360261721753512,0.908735612689447
"KIAA0174|9798",0.164807069442859,6.52968263478276,0.360430821676661,0.908735612689447
"GLIS2|84662",0.236632588658265,6.54969808081941,0.360435248632767,0.908735612689447
"RPS2P32|256355",0.365543626713246,2.34648591975454,0.360553337190265,0.908735612689447
"DDX11L2|84771",-0.605477093738106,1.43238724319121,0.360603413765799,0.908735612689447
"DCLRE1A|9937",0.198317588793139,4.471476760741,0.360607682247338,0.908735612689447
"CUL7|9820",-0.358844792269119,7.3205172725459,0.360614699613271,0.908735612689447
"LHCGR|3973",0.618426197439296,-1.3977899564025,0.360618828727241,0.908735612689447
"ASCL1|429",-0.998240088828588,-0.50057152868373,0.360714766433236,0.908735612689447
"C9orf16|79095",-0.24443544109859,7.17932785911397,0.360723353662965,0.908735612689447
"ZNF594|84622",-0.308147934220341,3.10423340296627,0.360728746381123,0.908735612689447
"LOC158572|158572",0.34070792081205,0.937674369377485,0.360780480793314,0.908735612689447
"ARL17A|51326",0.30255521844193,3.1643022661678,0.361085979597106,0.90911651031713
"FAM171A1|221061",0.200756490996918,6.53666938714577,0.361188768753462,0.90911651031713
"CRIP3|401262",-0.574698233087172,1.12213122794009,0.361193357580912,0.90911651031713
"FKBP1A|2280",-0.279197256026703,8.73578952308063,0.361237075403426,0.90911651031713
"SNX5|27131",-0.22190288646253,6.92508550864957,0.361274923700002,0.90911651031713
"RAB40A|142684",0.377063548936567,-0.398335966733349,0.361342303678751,0.90911651031713
"AHSA1|10598",-0.200128233423907,6.87476942874165,0.361358302525979,0.90911651031713
"ALOXE3|59344",-0.5730734657857,0.911417656255213,0.361441037886928,0.90911651031713
"CTF1|1489",0.292766090695684,4.50064998336583,0.361447927733439,0.90911651031713
"CLSTN3|9746",-0.269367397972846,7.60314260499968,0.361468244216625,0.90911651031713
"LOC100128842|100128842",-0.562283637437082,1.37434530703449,0.361619953845079,0.909324441667639
"SPCS3|60559",-0.193866787891609,6.83110174256234,0.361658251439933,0.909324441667639
"NEO1|4756",-0.22459889363103,7.66643122756872,0.361762355366338,0.909451238772586
"SLC12A9|56996",-0.239597272727841,5.67696378623204,0.361941578555497,0.909766816057609
"SEPT4|5414",-0.383239059421469,2.26637910856575,0.362104358467518,0.909941011892161
"PEG3|5178",0.568406211611078,4.87478991227308,0.362213355632841,0.909941011892161
"PTPRVP|148713",0.554980247019168,-1.42026246313394,0.36222752699571,0.909941011892161
"RALB|5899",0.167555119965458,5.99257474549121,0.362268375309951,0.909941011892161
"NDUFS6|4726",-0.294350893133894,6.09199147775676,0.362330910730964,0.909941011892161
"PHF15|23338",-0.348917152521666,5.4618531216274,0.362353216037113,0.909941011892161
"JRK|8629",0.308088694372023,5.1628253543959,0.362406465670467,0.909941011892161
"INTS1|26173",-0.285464071243882,7.78786381982321,0.362440503379379,0.909941011892161
"NLRC5|84166",0.336908480043679,4.05123207538677,0.362533689896549,0.910033685314788
"BET1L|51272",-0.178977401996001,6.22414117574317,0.362637712438673,0.910033685314788
"WDR11|55717",0.20121135001605,5.79161540780086,0.362639617555106,0.910033685314788
"ADAMTS13|11093",-0.458331664670696,3.11995355790904,0.362692249582788,0.910033685314788
"BTC|685",-0.566892039056574,1.61571801162085,0.362821177295324,0.910210115455303
"TRPC4AP|26133",-0.162074556276783,7.11870326367064,0.362951963620161,0.910210115455303
"SRPRB|58477",-0.230394931060888,5.47744427907775,0.363041971067294,0.910210115455303
"COX7C|1350",-0.288154095705324,6.88266562758064,0.363062527596314,0.910210115455303
"F8A1|8263",0.220076084266205,5.56991472310744,0.363137999129,0.910210115455303
"MTHFD1|4522",0.177119754618077,6.36574314601941,0.363146785463635,0.910210115455303
"SPG20|23111",0.204221764516111,5.80676146115168,0.363163990865926,0.910210115455303
"FUT4|2526",0.252241084232798,3.19220925741447,0.363262486154911,0.910210115455303
"FLYWCH2|114984",0.261859454569816,4.54063641497866,0.363335176812391,0.910210115455303
"LOC100132707|100132707",0.309993349257489,2.25515063767595,0.363366446955772,0.910210115455303
"RNF7|9616",-0.196977196765233,6.38656291607758,0.36337902689246,0.910210115455303
"ZDHHC4|55146",-0.155591912066532,5.94624757094662,0.363433365501163,0.910210115455303
"SACM1L|22908",0.161641459034149,5.40176757621214,0.363460908945384,0.910210115455303
"HGSNAT|138050",-0.247813822857341,7.06086450239335,0.363748182176967,0.910517167305121
"ERBB3|2065",-0.425366388974166,7.50308225743994,0.36377365153159,0.910517167305121
"MRTO4|51154",-0.203820421862218,5.89824234477691,0.363829148143784,0.910517167305121
"TULP4|56995",-0.311079040874549,5.38064063457577,0.363920687450198,0.910517167305121
"LRRC24|441381",0.367854330757301,2.6284486731256,0.363935320132321,0.910517167305121
"TMEM17|200728",0.275115175877827,2.54125794692785,0.363950494487059,0.910517167305121
"SRPR|6734",-0.207432544029779,7.80856711474947,0.363959677417232,0.910517167305121
"THOC6|79228",-0.303549868757374,5.16799596960262,0.364064538251842,0.910592565895162
"C1orf229|388759",0.500995264249251,-0.181097614458649,0.364156373509799,0.910592565895162
"TNFRSF10A|8797",0.360116958005734,1.74082820225021,0.364218597226976,0.910592565895162
"NAALADL2|254827",-0.43703255759012,3.62898194206389,0.364277367143224,0.910592565895162
"MLKL|197259",-0.386383774223471,1.81819782301036,0.364340425762632,0.910592565895162
"ABCB5|340273",-0.80025558942291,-0.248168606787895,0.36451247360026,0.910592565895162
"ATP2C1|27032",-0.196439701760139,6.98185498201815,0.364530035832424,0.910592565895162
"KIAA0319L|79932",0.257091170934684,6.58429518717691,0.364538016021339,0.910592565895162
"CBX3|11335",-0.251978357228125,7.8880893184521,0.364557197631252,0.910592565895162
"CYP26C1|340665",-0.686675011607081,0.582678604642893,0.364606075860575,0.910592565895162
"IFRD1|3475",0.211534816356876,5.15241801902553,0.364635344958407,0.910592565895162
"LMBRD2|92255",0.311879829882957,1.82184998136874,0.364682574873225,0.910592565895162
"CALCA|796",-1.29082813399452,-1.23450426061373,0.364721945444942,0.910592565895162
"HS3ST6|64711",-0.880706431405094,0.440573634413032,0.364768579171386,0.910592565895162
"AR|367",0.421456082812584,4.45555565430962,0.364795935864988,0.910592565895162
"SCARB1|949",-0.309542238414948,6.08620081404885,0.365256093125831,0.911606899679494
"PRPF4B|8899",0.191736128774233,6.56754988613572,0.365605808107378,0.912284511139362
"CAMKK2|10645",-0.214436433229134,6.16011644169271,0.365675813496604,0.912284511139362
"CCNJ|54619",0.264063789263277,4.12133564151786,0.3657082413739,0.912284511139362
"RAPGEF5|9771",-0.339177491005914,4.69856255447502,0.365742958225312,0.912284511139362
"POFUT1|23509",0.170915590728394,7.3228668126299,0.365970478498361,0.912696619234468
"TCTEX1D2|255758",0.317098833793432,3.47823324854068,0.366015906969913,0.912696619234468
"LOC440905|440905",-0.826099234082059,3.01303024704302,0.36611446415129,0.912808045994622
"RGS11|8786",0.580044473724614,1.31355771518539,0.366180427214571,0.912838187247857
"HSF4|3299",0.398926260473874,2.91401379931083,0.366455804250433,0.913025526038542
"ZNF37A|7587",-0.271380617973689,4.77993736577487,0.366490797416825,0.913025526038542
"BCL2L11|10018",-0.240629447178815,6.21747015710545,0.36663683662651,0.913025526038542
"MEN1|4221",-0.154078760801572,6.76230967986603,0.366689731817831,0.913025526038542
"PRIM2|5558",0.213431405163103,4.3196744825191,0.366731368611283,0.913025526038542
"ALOX15|246",0.645852294860695,0.391961987315377,0.366794940922789,0.913025526038542
"TMEM133|83935",0.337061680465355,1.93342490187633,0.366826114923294,0.913025526038542
"DCN|1634",-0.497401957921436,7.45078457832492,0.366827482503395,0.913025526038542
"GRSF1|2926",-0.207060361984381,6.75253492246145,0.366865631235616,0.913025526038542
"TPD52L2|7165",0.153641695421868,7.65346383270803,0.366884505733122,0.913025526038542
"C2orf47|79568",0.178953522508287,4.47326649596113,0.366970599405577,0.913025526038542
"ALKBH4|54784",-0.208610805755024,4.11882708235858,0.366983874847748,0.913025526038542
"RFX1|5989",-0.263695823644292,6.0493289791435,0.366995256388847,0.913025526038542
"TBC1D3|729873",0.365285556426239,4.28180295489437,0.367018788061965,0.913025526038542
"PNPLA3|80339",-0.443340312652218,1.19184755542683,0.367064098761587,0.913025526038542
"STXBP3|6814",0.198706449869373,5.37777392008257,0.367125074370068,0.913025526038542
"COG4|25839",0.224839219710349,5.98985303788835,0.367313118353057,0.913025526038542
"GRK4|2868",-0.298172044748638,2.4489854693865,0.367323972877343,0.913025526038542
"NR4A3|8013",-0.423800754702382,1.55633602756668,0.367430759382714,0.913025526038542
"SH2D3C|10044",0.273719775870784,3.14345274559515,0.36765525498695,0.913025526038542
"STK3|6788",-0.239829416279676,4.92501885596962,0.367700624441735,0.913025526038542
"NRCAM|4897",0.388209305821692,5.84676316604089,0.367819692687164,0.913025526038542
"SLC36A1|206358",-0.303461898937006,3.69991684347951,0.367868696954002,0.913025526038542
"MAP1LC3B|81631",0.173969682288721,6.26315370535156,0.367875133419575,0.913025526038542
"KLK1|3816",-0.710715234573773,1.5231566183051,0.367944790710236,0.913025526038542
"GRIK5|2901",-0.429607267907359,5.85249330354013,0.368000304376029,0.913025526038542
"WDR86|349136",0.512273011693559,3.85473782000348,0.368106147003141,0.913025526038542
"SEMA3G|56920",-0.430825357192505,2.72957365104542,0.368141333368369,0.913025526038542
"NT5DC1|221294",-0.212922568666939,4.6942857801802,0.368190856369895,0.913025526038542
"DMGDH|29958",0.43258614474572,0.723217386971681,0.368244290612835,0.913025526038542
"PNMA1|9240",-0.263752481629627,6.93963357944531,0.36837202870962,0.913025526038542
"NUDT6|11162",-0.327317553006165,2.49649316764599,0.368382013531465,0.913025526038542
"LHFPL5|222662",-1.19076852869779,-1.13771916168016,0.368385915128955,0.913025526038542
"MIAT|440823",0.391178497211352,1.32090966737982,0.368454029625788,0.913025526038542
"THTPA|79178",0.190454444602131,4.98620738723752,0.368554050732098,0.913025526038542
"FAM66C|440078",-0.339349132101392,2.22078505693944,0.36858931311528,0.913025526038542
"COL24A1|255631",0.597338686989797,0.731333619812898,0.368627857688995,0.913025526038542
"RPN2|6185",-0.208308016397469,8.93730638389711,0.368628748564402,0.913025526038542
"ADORA2A|135",-0.353351235137326,1.40496116425903,0.368629524865814,0.913025526038542
"MTX3|345778",0.223712204924375,4.45047528685661,0.368629616315223,0.913025526038542
"IKZF1|10320",-0.418549404890631,2.26835318164267,0.368674473015967,0.913025526038542
"KIAA1644|85352",-0.829912776611623,1.8335487097218,0.368675012943947,0.913025526038542
"ZNF449|203523",0.205322016999649,3.03548159295107,0.368677171111128,0.913025526038542
"DOCK10|55619",-0.482930663755292,2.32782929893548,0.368711347242645,0.913025526038542
"WNT10A|80326",0.444373063749193,5.6853039657836,0.368726295322188,0.913025526038542
"MTHFSD|64779",0.22288584080484,4.1304024044082,0.368734282027959,0.913025526038542
"LCA5|167691",0.268440731663758,3.71860793248281,0.368912970195739,0.913334507159059
"RASEF|158158",0.328401076325309,2.44683179243265,0.369061694311515,0.913348902157118
"WFIKKN1|117166",-0.477411107817198,0.724618062032712,0.36910735524946,0.913348902157118
"A2ML1|144568",-0.719889789867646,1.75125024659264,0.369214541620582,0.913348902157118
"MGST1|4257",0.335594933513828,6.13349418511563,0.369225228700417,0.913348902157118
"ELOVL7|79993",0.302663634268399,3.62899831285038,0.369232829301946,0.913348902157118
"NPR2|4882",-0.404268325560125,5.01417403434405,0.369278623816617,0.913348902157118
"SSBP2|23635",0.302777253691325,5.02276443088947,0.369296112410199,0.913348902157118
"CGB2|114336",-0.9581138823062,0.038851114975945,0.369416949201903,0.91336231867417
"FMO5|2330",-0.480176854665471,0.887640553599906,0.369547706256593,0.91336231867417
"ARMC9|80210",0.193761079311847,4.53418623939644,0.369603606498797,0.91336231867417
"RAP2C|57826",0.219488263365363,4.88742379270506,0.369657809134024,0.91336231867417
"ELOVL2|54898",0.498700201980759,2.62540596440883,0.369743808295867,0.91336231867417
"KIAA1804|84451",0.263305415208861,5.15455576960949,0.369766862361997,0.91336231867417
"KIAA1875|340390",-0.605170180153491,2.38843499098778,0.369789383540979,0.91336231867417
"C15orf29|79768",0.1942709246538,4.22681126563725,0.369807780455444,0.91336231867417
"CALML4|91860",-0.320994138951691,4.39394308642302,0.369819162708273,0.91336231867417
"ZNF70|7621",0.256283429967766,3.31099595043298,0.369984198414571,0.91336231867417
"C13orf38|728591",0.382885303876425,0.543850689776447,0.37006426395713,0.91336231867417
"GCET2|257144",-0.695126979401714,0.529934901712709,0.370070127946238,0.91336231867417
"NR1H3|10062",-0.246363279669548,4.40946314454994,0.370106990494199,0.91336231867417
"CELF5|60680",0.479329518022169,1.70758449407731,0.370192607168522,0.91336231867417
