"logFC"	"AveExpr"	"t"	"P.Value"
"DHCR24"	-0.116631666852778	0.377228621034483	-0.585784810866917	0.560235180378387
"DAPK3"	0.0455898090194444	-0.102392384655172	0.585600150974633	0.56035848088083
"FOSL2"	0.0888996314194445	-0.00106913218965517	0.585263167571632	0.560583525086786
"LL22NC03-75B3.6"	0.0468247468972222	-0.0489184401724138	0.585125452349309	0.560675506964165
"GORASP1"	0.0671264818944445	0.114515706	0.585122498293444	0.560677480100512
"PIGC"	0.0934438884027779	0.128359679810345	0.585058777478398	0.560720042713216
"JMJD4"	-0.0727758498277778	-0.0269007580172414	-0.584966856590906	0.560781444520774
"IL2RA"	-0.0565824761944445	-0.230303706068966	-0.584956926935619	0.560788077584956
"PRKAA1"	0.075055350175	-0.0197385379655172	0.584841268448452	0.560865340957615
"MEMO1"	-0.0618331108444445	0.0154435157758621	-0.584824293990144	0.560876680854574
"FLJ21511"	0.171910793316667	0.266262957862069	0.584763332733445	0.560917407355772
"MLNR"	0.0242694212277778	0.00723775939655172	0.584710809137171	0.560952498070458
"METAP2"	-0.0810764542111111	0.0986232913965517	-0.584631880292785	0.561005232029422
"MYST2"	0.076803762225	0.0648984216206897	0.58460213775612	0.561025104258566
"STOML1"	0.066490137125	-0.0292255409827586	0.584568584654087	0.561047522904682
"CENPA"	0.0872706149805555	-0.247144157965517	0.584480629132523	0.56110629286609
"GRB7"	0.107987193916667	0.0240876428275862	0.584305473516166	0.561223337127175
"ICAM4"	0.146914767863889	-0.108487637172414	0.584247934827948	0.561261788855413
"KCNS3"	0.147632484713889	-0.0405793408103448	0.58415266779587	0.561325456406044
"UNC84B"	0.0611504404583333	-0.0724707707241379	0.584017264770774	0.561415953254517
"ARHGAP28"	-0.0804055215333336	-0.372314416517241	-0.583626597893039	0.561677096694257
"TRPM3"	-0.0421918032833334	-0.0879672949655172	-0.583348764158971	0.561862852828271
"ELF5"	-0.0567584244333334	-0.0662362753448276	-0.583336746827998	0.561870888151222
"ZMAT5"	-0.110645311308333	0.112003189913793	-0.583320532395552	0.561881729933489
"CHCHD2"	0.0652432111305555	0.00580264003448276	0.583183478815523	0.561973374968318
"FDX1"	-0.0807083657444444	0.160547992948276	-0.583155711509546	0.561991943322258
"KLF9"	0.0882941064861111	0.00125364087931034	0.583103262353161	0.562027017575783
"C4ORF8"	-0.0774763819472223	-0.107557224672414	-0.582962361762402	0.562121247207613
"BRP44"	-0.0847849012472222	0.186114926465517	-0.582912399911364	0.562154661912443
"PNOC"	-0.272126600919444	0.0298208014310345	-0.582909129080744	0.562156849492604
"ARHGDIA"	-0.0704094450583334	-0.018409687862069	-0.582778094501802	0.562244490835886
"SERPINE1"	0.125008784436111	-0.423538940672414	0.582724817110321	0.562280126892791
"AIRE"	-0.0389455237027778	-0.0414505319137931	-0.582610936782959	0.562356302650345
"FBXL4"	0.0807744243666668	0.0899914901034483	0.582368735408536	0.562518330706273
"GAB1"	-0.0784873409916666	-0.224170442482759	-0.582345215140319	0.562534066543909
"LRRC8E"	0.0713674051722222	0.131700892603448	0.582250142367016	0.562597675595476
"OLFML1"	0.0991793199611112	-0.142003810396552	0.582174956651454	0.562647981603916
"TTC13"	-0.0854977300027779	0.0648159999482759	-0.581891246016924	0.562837829594193
"B3GNT2"	0.0863392996833334	0.340352486224138	0.581619576490505	0.563019649850772
"SNRPD1"	-0.0820505425944444	-0.00408513934482759	-0.581498293838928	0.563100830067276
"TAF1A"	-0.0865626161944445	0.0784305885517241	-0.581443414257318	0.563137565469938
"NR1H2"	-0.0667284844888889	-0.0438655974137931	-0.581378514263414	0.563181009885504
"C14ORF122"	-0.0754026529972222	-0.0506038480689655	-0.581060946050703	0.563393615701277
"ZNF273"	-0.0753253723805555	0.13110654712069	-0.580885558286781	0.563511051443996
"LHPP"	-0.0797339587694444	0.015380209637931	-0.58063438354794	0.563679253525605
"ADH1B"	0.11616274835	-0.360064520241379	0.580414530912798	0.563826500754227
"MED6"	0.0779015732027778	0.0647750528793103	0.580348014564403	0.56387105410263
"BIK"	0.128201423938889	0.392053325758621	0.580251309759036	0.563935831098289
"CLIP1"	-0.0750762975888889	0.0492943950689655	-0.58009747905966	0.564038881022664
"ENO1"	0.0742119544527778	0.196189939534483	0.580094840142956	0.564040648892456
"CNGA3"	-0.0264159652	0.00185332203448276	-0.580072303986306	0.564055746483318
"NAP1L2"	0.13920337705	0.0126813405	0.579966089576515	0.564126905122807
"QSER1"	-0.0852347260666667	0.126804177534483	-0.579825868699324	0.564220853277599
"MEF2B"	-0.0487853527027778	-0.0933651034482759	-0.579721659672476	0.564290678452596
"RSHL1"	0.0264152099194444	-0.0244369917068965	0.579560886974906	0.564398412435908
"OSBPL2"	-0.0755247774416667	0.123648086241379	-0.579541068007889	0.564411693852985
"SLCO2B1"	0.0673100661527777	-0.067264345	0.579535126993427	0.564415675174836
"TFF3"	-0.238120202913889	-0.0289453092931034	-0.579443383110945	0.564477158340697
"PGPEP1"	0.0802403720722222	0.0083357845862069	0.579423916564077	0.564490204484925
"SLC35A2"	-0.0463900389	-0.0435436052241379	-0.579192737413413	0.564645148142068
"MPP3"	-0.0861047965916667	-0.119321746827586	-0.578892678132236	0.56484628874912
"CBX8"	-0.0494911822444445	-0.15038077912069	-0.578755883543208	0.564937998843522
"ARNTL"	0.0911018911583334	0.19420162787931	0.578446980515973	0.56514512121806
"GTPBP4"	-0.0933750283972222	-0.0216861964137931	-0.57836752993921	0.565198399625522
"SCD"	0.125542790655556	-0.19759277587931	0.578188988966705	0.56531813565062
"C3ORF28"	0.0780095969055555	0.00647778655172414	0.578086432914346	0.565386919095434
"HTR2A"	-0.0462098341222224	-0.144440344603448	-0.577961651388455	0.565470614531008
"TUBB2C"	-0.105317907802778	-0.0244646109137931	-0.577828385608476	0.565560007399452
"CLDN8"	-0.109282146944444	0.0545426674482759	-0.577719067215398	0.56563334188404
"KCTD3"	0.0879009876888888	0.0596714200689655	0.577713755909865	0.565636905007174
"RTEL1"	-0.0658201698972223	-0.236151403103448	-0.577644842480814	0.565683137022052
"CHMP1A"	0.0805490654916667	0.0687252610172414	0.57760365392971	0.565710770111337
"JAK2"	-0.0662435328638889	-0.134974085810345	-0.577596864514438	0.56571532514282
"ADH5"	0.0771582988083333	-0.0569017880344828	0.577530684729669	0.565759726231021
"CD79A"	-0.0483713553305557	-0.235430459155172	-0.577302442710276	0.56591287065761
"GMFB"	0.0890443959861112	0.0659150533448276	0.577165833462213	0.566004541652606
"ITPKC"	-0.0714704816611111	-0.0464921752586207	-0.577045162333361	0.566085523526943
"CTTN"	0.065439627838889	0.300437912068966	0.576793781211649	0.566254242624825
"RAB8A"	-0.0660435550861111	0.103339683758621	-0.576717127929023	0.56630569481791
"DGKI"	-0.0306133619333334	-0.100982185431034	-0.576699932244413	0.5663172374403
"LPA"	0.0777767271972223	-0.0692267199827586	0.576292156070044	0.566590991561264
"HSF1"	0.0739085798805554	0.186374373655172	0.576051186384009	0.566752793353426
"ANAPC13"	0.0837385540722223	0.0431875357758621	0.576048031538948	0.566754911860083
"KRT1"	-0.0358124988138889	-0.0861149218448276	-0.576024079792747	0.566770995798713
"ZNF410"	0.0644273186472221	-0.0656647383275862	0.575954311385973	0.566817847556034
"ASCL3"	0.0552226352333333	-0.0365946116896552	0.575906013854582	0.566850282036376
"COQ9"	-0.0975126427222222	0.182191581706897	-0.575861299999029	0.56688031069217
"HIST1H1E"	0.0418355478555555	-0.170562851413793	0.575681022340492	0.56700138838249
"TP63"	-0.0970581883138889	0.0155973497068966	-0.575488487107042	0.56713071251076
"IL11RA"	-0.135821598113889	-0.222789926224138	-0.574997732344252	0.56746041345851
"ENPEP"	-0.108237247705556	-0.181438742827586	-0.574915714164075	0.567515524438372
"CDON"	-0.0848285798638889	-0.00763460801724138	-0.574709827386832	0.567653878783054
"ETS1"	0.0860809251611112	-0.102621673672414	0.574658078858301	0.567688656003291
"DHFR"	0.118928873911111	0.0322059600689655	0.574572950482057	0.567745868181305
"ADAM30"	-0.0437102549694444	-0.0201443155172414	-0.574415931776833	0.567851403073889
"RNPEP"	-0.0942554004694444	0.190661517517241	-0.574055431510092	0.568093737736515
"SORCS3"	-0.0648115805055556	-0.103652512327586	-0.574040135842937	0.568104020876564
"TARBP2"	-0.0594304523611112	-0.134254036241379	-0.57402405276768	0.568114833482499
"SMG1"	-0.0781792287833332	0.126888638672414	-0.573939026112207	0.568171998339525
"PRKAG2"	-0.102682800175	0.157504075258621	-0.573759863736742	0.568292461465902
"ACOT8"	0.0730285673305556	-0.016143385137931	0.573695192647895	0.568335947340888
"PRKCDBP"	0.0979657893888887	-0.135662983482759	0.573639079992358	0.568373679710301
"MAP4K5"	0.0729890962694446	0.161698156672414	0.573354564531111	0.568565018061856
"DGCR6L"	-0.0523225859777778	-0.0787592147241379	-0.573341904269663	0.568573532897118
"TCF7"	-0.0800565358277778	-0.117063115258621	-0.573028129789356	0.568784586264072
"RPS24"	-0.0534176923833333	0.0819833660172414	-0.572947374895091	0.568838910442595
"CDC5L"	-0.0720150431638889	-0.0740920048793103	-0.572936696109444	0.568846094299743
"EXPH5"	-0.126383233108333	0.323844449086207	-0.57285862331634	0.568898616958294
"PLP1"	0.0481378542333333	-0.234351896827586	0.572412477992985	0.569198802145627
"ORM2"	0.125262830627778	-0.124336525775862	0.572278880477008	0.569288707214667
"TEX14"	-0.0559315754111111	-0.162348988327586	-0.57190792917312	0.569538377061
"UBE2V2"	0.0832450358722223	0.00260770265517242	0.571829985245628	0.569590844257704
"IGLL1"	-0.0799117898388889	-0.334181346189655	-0.571618746007203	0.569733049785242
"SC4MOL"	0.0908366885527778	0.0413409476724138	0.571508234479805	0.569807452683819
"SOCS6"	0.0737316377583335	0.0577991869827586	0.571437003416003	0.569855412169033
"GIT2"	-0.0520568517555556	-0.0832154059827586	-0.570902846729237	0.570215119839474
"CYP3A43"	0.0396046223666666	-0.0066140025	0.570663706429773	0.570376195810778
"NHP2L1"	-0.0721198927888889	-0.0116500307931034	-0.57064721326169	0.570387305812172
"MLF2"	0.0676372861611111	-0.088549522637931	0.570570202850506	0.570439182374276
"THRB"	-0.119206908169444	0.075529944862069	-0.570390509349677	0.570560238362313
"C7ORF42"	0.0589464371444444	0.00747820417241379	0.570326669199551	0.570603249240727
"GUCA1B"	-0.107041320002778	-0.184035742275862	-0.570197804773436	0.570690073600662
"PKN1"	-0.116855326311111	-0.0432543648965517	-0.570150599054081	0.570721880784118
"IL22"	-0.0424438464666667	-0.0366484929137931	-0.570124482115864	0.570739478732345
"EXTL1"	0.0761109760222222	-0.242708944068966	0.569808204523573	0.570952611909184
"DECR1"	0.0945684463583333	0.0839120436551724	0.569617826303947	0.571080922734027
"UGP2"	0.0692862902444445	0.182158074	0.569581413681271	0.5711054656617
"ERO1L"	0.111452620411111	0.258893791465517	0.569448055100214	0.571195356743391
"EXOSC7"	-0.0840872818916666	0.142479936224138	-0.568814776713564	0.57162231572071
"LMO3"	0.207568823555556	-0.553649146241379	0.568783951304734	0.571643102313601
"PHF15"	0.0884481128777778	0.145829725241379	0.568783044761358	0.571643713631368
"FAM117A"	-0.08479470695	-0.146985419258621	-0.568559793417692	0.571794270476448
"JUND"	-0.0810643501249999	-0.192206448637931	-0.5685067334583	0.571830056038284
"TMEM16B"	-0.104364009483333	-0.20506474137931	-0.568175138312409	0.572053720563189
"LDB3"	-0.0227029203555556	-0.0322052806034483	-0.568123117350037	0.572088813134978
"RABGGTB"	-0.0874711119083333	0.201462431431034	-0.568104167922862	0.572101596398904
"FAM127A"	-0.0866373857444444	0.0354286402586207	-0.568012687260791	0.572163311116355
"C20ORF67"	-0.0647581817361111	-0.0804600506206897	-0.567807220585622	0.572301934941293
"SCAMP1"	0.0777501798527778	0.163398359086207	0.567660090759016	0.572401210233886
"MRPL34"	-0.0640141745583333	0.0116053652586207	-0.567473771941816	0.57252694018267
"RANBP6"	-0.0763792088138889	0.0543904865344828	-0.567467052300314	0.57253147492049
"PTPRS"	0.0860910885944445	0.0143050383965517	0.567323948303511	0.572628052543529
"MUT"	-0.0899737545722222	0.0455584855	-0.567161470839316	0.572737714490691
"CCDC33"	-0.0575706093027778	-0.0476067797931034	-0.567059605734611	0.572806472165628
"MYO3A"	-0.112247662138889	-0.193270197603448	-0.567031588247401	0.572825384324347
"C11ORF67"	-0.114304046358333	0.00057470096551724	-0.566504644094939	0.573181134890284
"TNS4"	0.130293376475	-0.168986429017241	0.566330185845572	0.57329893882571
"EIF3B"	-0.0711103881972222	0.0684484348103448	-0.566187612985215	0.573395220710287
"PRKACG"	-0.0254348987638889	-0.0220683113965517	-0.565612165545841	0.573783910060188
"ATAD4"	0.157960993055556	0.186307139155172	0.565587535156191	0.573800549657947
"ZNF573"	0.0775463864	-0.0271446329827586	0.565574498571336	0.573809356902501
"AHSG"	0.0392998040944444	-0.0816713337241379	0.565383502332277	0.573938397503107
"HSPE1"	0.0740773997527778	0.14731187137931	0.565353683989204	0.573958544600587
"PRKDC"	-0.0747185520333333	-0.0213784564482759	-0.565307812533825	0.573989538833874
"NEUROG1"	0.0516180000555556	-0.114113753172414	0.565217264889409	0.574050722073796
"KIR3DL3"	0.0303639455583333	-0.0308923902758621	0.565196432649836	0.57406479891145
"ART1"	-0.0495159400861111	-0.0528382394137931	-0.565188856299074	0.57406991847266
"RBBP4"	0.0956178258833333	-0.00583492936206896	0.565036692327751	0.574172744800766
"KCNE2"	-0.0856912669166667	-0.116446031706897	-0.565012393338635	0.574189165914114
"DDX1"	-0.0719865626777778	-0.00783932598275862	-0.564960330640684	0.574224350345573
"NCOA6"	-0.061369655525	-0.111487769637931	-0.56475495795491	0.574363153229359
"RAPGEF6"	-0.0797332344944444	0.103766080637931	-0.564570530992129	0.574487813644388
"SFN"	0.121772303380555	-0.0807107043275862	0.564407817579115	0.57459780803849
"LIPT1"	-0.0645525475277778	0.154367973517241	-0.564368497396488	0.574624390045496
"GATM"	-0.12977655875	0.1832575405	-0.564193369059312	0.574742791011107
"SEMA6B"	-0.0385570014555557	-0.149610490568966	-0.564187774751431	0.574746573412191
"LARP1"	-0.0692425812555556	0.145025202758621	-0.564160376338794	0.574765098091802
"PIH1D1"	0.0696161892694445	0.0158574319310345	0.563775728773935	0.575025197482055
"MAP4K3"	0.065250755475	0.173412238482759	0.563690930229446	0.575082546089938
"IL12RB1"	-0.0394646524444446	-0.118740279258621	-0.563596136136499	0.575146657892965
"ZNF222"	0.0688213294694444	-0.107800861396552	0.563581917192385	0.575156274847366
"EMCN"	0.0848034506055556	-0.0392425467931034	0.563518478105846	0.575199182696257
"RPS6KA2"	-0.0855896236222221	0.0311512654137931	-0.563390783836527	0.575285555075544
"DMWD"	-0.0569989439611111	-0.241152814586207	-0.563344805122419	0.575316656607918
"LILRB1"	0.0591710490055555	-0.231126105448276	0.563271084979068	0.575366525066742
"ACF"	-0.0425141900361111	-0.0577259375517241	-0.563269607720244	0.575367524389254
"ELAC1"	-0.0744316429833333	0.155777483741379	-0.56308785485848	0.575490481316411
"SERPINB5"	-0.141592885841667	-0.0861909985689655	-0.563078633193456	0.575496720168731
"GGNBP2"	0.0410867369472222	-0.0179707224310345	0.563055230061107	0.575512553539669
"GIP"	-0.0393264699972223	-0.0913695027758621	-0.56305066877503	0.575515639498779
"C20ORF46"	0.0909418169277778	-0.0971044396551724	0.563004980943912	0.575546550253671
"PHF3"	-0.0827192661777778	0.035552775	-0.562974343709917	0.575567278762499
"SNX3"	0.0720619481916667	-0.040090579137931	0.562880155759064	0.575631006615774
"UPK3B"	0.146047459461111	0.311828774775862	0.562680263959309	0.575766265335392
"FIBP"	0.0677923913944446	0.125708450568966	0.562667719850142	0.575774753941352
"ZNF184"	-0.0927380639888888	-0.0330471168793103	-0.562406715331176	0.575951389597458
"C10ORF22"	0.0568434061638889	0.0925677293103448	0.562295573334437	0.576026613267058
"SHANK1"	-0.0665439100527778	-0.0986278925172414	-0.562216039503161	0.57608044666244
"PRKD2"	-0.0714156739888889	-0.0243137419310345	-0.562111449174842	0.576151243544316
"BMP6"	-0.0988756409777777	-0.160292852051724	-0.561780067484248	0.576375582622143
"MAPK14"	-0.0694895002972223	0.0868822900862069	-0.561727676498907	0.57641105418685
"RPL18A"	-0.0708149887916667	0.158364775637931	-0.561560901369129	0.576523977108117
"TM6SF1"	-0.0763479150444445	-0.0859722249310345	-0.561459418995985	0.576592695742305
"RABEP2"	-0.0707594548416666	-0.050485784637931	-0.561376505905004	0.576648843155105
"DDX52"	-0.0740772227111111	-0.112387433810345	-0.561304103986495	0.576697874732791
"RAI16"	0.0489323273222222	-0.0696904869137931	0.561247822857891	0.576735990481539
"AUTS2"	-0.0877244581694445	-0.0743219121206897	-0.561202208059951	0.576766883473673
"CDK5RAP3"	-0.0737759663555556	0.0361008217413793	-0.561158293041902	0.576796626031824
"DAB1"	0.0361084347777777	-0.0577116500344828	0.560956794236818	0.576933105704854
"CPT2"	0.0826347895611112	0.196941451068966	0.560838438536513	0.57701327795769
"HECTD3"	-0.0785751363749999	-0.0243212627758621	-0.560776175002732	0.577055456437488
"PTPRB"	0.0520098322027777	-0.0719888215172414	0.56069669055965	0.577109302847195
"RPL29"	-0.0783596273333333	0.224018523965517	-0.560314325916357	0.57736836812535
"CLEC3B"	0.0481357814583333	-0.232000801327586	0.560147225935755	0.577481601776318
"DLG3"	-0.0527325560611111	0.0273694804310345	-0.559916897139949	0.57763769938206
"CDKN2C"	-0.128304099691667	-0.125597058672414	-0.559822034217451	0.57770199546266
"CREB5"	0.073858499111111	-0.181384573827586	0.559672819139943	0.577803137272156
"CYP39A1"	0.134609102122222	0.175718483689655	0.559495304281842	0.577923472527302
"TRIM28"	-0.0833145565333333	-0.140658971482759	-0.559433985199301	0.577965042828718
"ZNF124"	-0.126251869875	-0.117736325913793	-0.55942013586512	0.577974431965296
"SPN"	0.0574032236333332	-0.227601912258621	0.559364631271591	0.578012061964551
"LRIG2"	-0.0690664886166666	0.0813888894482759	-0.559225736639072	0.578106232410909
"CRYM"	-0.16182239415	-0.216537120862069	-0.5589902476607	0.578265910649895
"NEUROD1"	0.0565262090305555	-0.12945142187931	0.558983268714915	0.578270643194837
"CLK2"	-0.0579214478416667	0.0462252899310345	-0.558934934665852	0.578303419869606
"KIAA0423"	0.1033974237	0.450947970931035	0.558694093048532	0.578466754677267
"MAP7D3"	-0.0686895723555555	0.155685073810345	-0.558600144763496	0.578530474880732
"PPARGC1A"	0.159812958558333	-0.148463363655172	0.558058902048065	0.578897637345112
"MMP1"	-0.188681415672222	-0.508707924965517	-0.557934766340883	0.578981863022476
"THSD1"	-0.0857706227194445	-0.120206602844828	-0.557607478408884	0.579203955115498
"RMND1"	-0.0860105835527779	-0.125812579448276	-0.557495561772982	0.579279909273078
"RAG1AP1"	0.0691354246333334	0.102880519637931	0.557464857026734	0.579300748417375
"HCN3"	0.0621026070555555	-0.15058891262069	0.557346165611843	0.579381307028185
"GPR37"	-0.147102312663889	0.0795903574137931	-0.557332131635734	0.579390832569029
"TSSK1B"	0.0329003510027778	-0.0415925799655172	0.557220645162625	0.579466506527542
"MXD1"	-0.0614343678916667	-0.0419874570862069	-0.557098127763905	0.57954967346007
"TGFB1"	-0.0623985072611111	-0.265470676327586	-0.557089716150605	0.579555383619546
"RGR"	-0.0364984724666667	0.00946959265517241	-0.557028539201781	0.579596913938498
"FXYD3"	0.135767209452778	0.412382249034483	0.556880481884347	0.579697429413409
"CDC123"	-0.0735338097305557	0.00704947667241379	-0.556763943043451	0.579776553026873
"C10ORF38"	-0.0844074773694445	0.0068036159137931	-0.556700701842243	0.579819492579511
"MAP3K4"	-0.0547069161361111	-0.0994681259310345	-0.556566640056246	0.579910522996334
"SGSM3"	-0.0565746740027778	0.0468047992758621	-0.556557362667324	0.579916822768138
"CD151"	-0.0944685092472223	0.143603022810345	-0.556540748187528	0.57992810484277
"EIF2S3"	-0.108362072869444	0.334038984603448	-0.556453714393096	0.579987206928618
"HOXA9"	0.152863363402778	-0.300633547965517	0.556153015735126	0.580191424809842
"NDUFS5"	-0.0917833296666667	-0.0785638991206897	-0.555922627797135	0.580347914919469
"MPZL2"	-0.114605914091666	0.519609717275862	-0.555884558861969	0.580373775047539
"PRPF4B"	-0.0939684544972222	0.195080528465517	-0.555781205814763	0.580443985293622
"AKR1D1"	-0.0379957762277778	-0.0407085291724138	-0.555770317163855	0.580451382457349
"EIF4E2"	0.0754349509888889	-0.133890418741379	0.555421914668023	0.580688092273431
"OR2F2"	-0.0507580246027778	-0.00510426106896552	-0.555367113942371	0.580725328916299
"MYB"	-0.150085896027778	0.0202918642241379	-0.555281080848087	0.580783790009662
"PMS1"	-0.0720278235361111	0.129271323448276	-0.555126389586135	0.580888912716039
"EP300"	0.104663884255556	-0.200295750586207	0.554956512917629	0.581004365407866
"MVK"	-0.0591418170277778	0.00624942224137931	-0.554839751237006	0.581083726129426
"CALCA"	0.0200018277527778	-0.0290346521896552	0.554770214833176	0.581130991188284
"SPAM1"	-0.0195577332388889	-0.011357082	-0.554760320498794	0.581137716683056
"RRS1"	0.0807341414583333	0.0871815105862069	0.554591732206569	0.581252317262939
"RBMX"	0.0522466279333334	0.071102072137931	0.554462045981892	0.581340480918387
"SLC25A21"	0.0529945855277778	-0.0740777267413793	0.554375725416636	0.581399167163817
"HMGCS2"	0.124969968133333	0.0316912664137931	0.554285437227428	0.581460553893798
"USP12"	0.0701683981444445	0.0632348752241379	0.554270274303174	0.581470863435548
"SDK2"	-0.0758145740333333	-0.0897287152068966	-0.554242773818168	0.581489561727814
"SSX2"	-0.0617755918972223	-0.175088502741379	-0.553783141929803	0.581802120026724
"C6ORF124"	-0.097544229336111	0.134033125189655	-0.553626510381635	0.581908650805584
"STRAP"	0.0754343104444444	-0.0267306064310345	0.553178963799023	0.582213094911606
"SHC1"	0.0455961057055555	-0.0604667250862069	0.553117658788054	0.582254803658882
"PTK7"	-0.0837870319666666	-0.208493927689655	-0.553088112040828	0.582274906242956
"SSX3"	0.0695950909055555	-0.209677248862069	0.553084202970646	0.582277565863891
"PLAGL1"	-0.127650105813889	-0.360032241655172	-0.553044974631974	0.582304256039548
"E4F1"	0.0573741402222222	-0.0898597298448276	0.552858309262911	0.582431267441536
"AZGP1"	-0.129066041561111	-0.0213333979655172	-0.552571437481334	0.582626487434508
"PCK2"	-0.0662261213972222	-0.0846576325517241	-0.552359609405049	0.582770659300849
"ATAD2B"	-0.0791412094944445	0.00942624403448276	-0.551936332650232	0.583058795929122
"PYY"	-0.0331414467083334	-0.193393530189655	-0.551886235506004	0.583092903000226
"GRID2"	0.086959649675	-0.134971305189655	0.551755070055241	0.583182207406421
"ZNF329"	-0.0743447936527778	-0.0429148172931035	-0.551579098571817	0.583302028409744
"DKFZP564O0523"	-0.0561359093972222	0.198023589551724	-0.551510901955909	0.583348467432066
"DAPK2"	0.102934786738889	0.193774345793103	0.551466680279239	0.583378581475219
"RPL23AP13"	-0.0438564050111111	0.0387188359482759	-0.551049713176578	0.583662563932997
"NUP107"	-0.0755109909527777	-0.0460367262931035	-0.550921045747317	0.583750208380215
"SPAG9"	-0.073986854425	-0.109305552655172	-0.550491478868772	0.584042862147291
"OR2H1"	-0.0348231611472222	-0.0650262470172414	-0.55019461457864	0.584245149692549
"UNC13A"	0.124461305108333	-0.1070702825	0.550002201849441	0.584376280315694
"NGRN"	-0.0761009211111112	-0.00188459074137932	-0.549993150634891	0.584382449127611
"CGGBP1"	0.054733615775	0.00673067377586207	0.549801220717459	0.584513265356848
"NINJ1"	0.0931280680222223	0.0675860594137931	0.54979065813665	0.584520465041161
"MIS12"	-0.084780415975	-0.203870813103448	-0.549714013272064	0.584572709111228
"RAC2"	0.0720812574361112	-0.144011221413793	0.549702342564032	0.584580664507397
"MORF4L2"	0.0542202807333334	0.0998578062758621	0.549591330909292	0.584656338735191
"HIST1H3I"	0.0416588470277778	-0.102053664051724	0.549350689062079	0.584820395078823
"MOBP"	-0.0402244789138889	-0.0641239739482759	-0.549257345256302	0.584884037645866
"FTSJ3"	-0.0793412288472223	4.35606379310352e-05	-0.549246870970904	0.584891179304964
"NEUROD6"	-0.0271912925472222	-0.0307089801724138	-0.549102367857637	0.584989709788597
"PCOLCE2"	0.0909528572527776	-0.410019830672414	0.548696606958451	0.585266423049809
"COPG"	-0.0617009675277778	0.10848853662069	-0.548647676679259	0.585299795822604
"MINA"	-0.0603437760805555	0.240266226241379	-0.548407420374017	0.585463675176785
"MAPRE2"	0.0534349860416664	-0.223342178844828	0.548228701665468	0.585585593770892
"SEMA4D"	0.0857668102444444	-0.145968304362069	0.548166013912917	0.58562836105828
"TCAP"	-0.0280391420722222	-0.036589583362069	-0.547863781268866	0.585834573239088
"DTYMK"	0.0788114656138889	-0.0309597240172414	0.547845674119333	0.585846928775208
"ASCC3L1"	-0.0522960851555556	-0.121056536931034	-0.547761372325011	0.585904454308036
"KISS1"	-0.0308303905194444	-0.0520445261551724	-0.547759745382266	0.585905564521378
"MED17"	-0.0821423272805555	0.193580191327586	-0.547347713746644	0.586186763993789
"SURF2"	0.0818566198416667	-0.00819455260344827	0.547031091579759	0.58640289291167
"IRF2"	-0.0508855761305555	-0.0285679497758621	-0.546966947363476	0.586446682900227
"FCF1"	0.0726053560277778	0.135746941948276	0.546718396530202	0.586616378320883
"MOSPD2"	-0.0641708557166667	0.140007325896552	-0.546668683448837	0.58665032219519
"KRTAP2-4"	-0.0465481156750001	-0.0913953102586207	-0.546655409846265	0.586659385510781
"C5ORF3"	0.0755991875861112	0.181490045362069	0.546528486764809	0.586746052904388
"ID2"	-0.129912361925	-0.090304045637931	-0.546409358249689	0.586827403436942
"STON1"	-0.175888306069445	-0.222260215396552	-0.546403140388385	0.586831649639915
"TEX2"	0.08052551145	0.0913605370172414	0.546353531176552	0.586865528496803
"RNF38"	-0.0788481394555555	-0.0790080728448276	-0.546273853300738	0.586919943628758
"PDGFB"	0.0485563265611111	-0.0874433856551724	0.545992275604483	0.587112263226184
"TM4SF20"	-0.0312852149305556	-0.0760562787586207	-0.545855931940233	0.587205397682992
"ZDHHC4"	0.0877694739722223	0.0614433745172414	0.545602954642994	0.587378221525969
"TUBB6"	0.102738116319444	-0.33562647087931	0.545568293087149	0.587401902777206
"ORC2L"	-0.073901666925	0.0120161288448276	-0.545490397360553	0.587455123861197
"UBE2Z"	0.0799101559	0.00795126115517241	0.545449127270188	0.587483321957179
"CAMSAP1L1"	-0.0852553562916667	0.122759816775862	-0.545382657787527	0.587528739075379
"TRAPPC3"	0.0827195265972223	0.118744875844828	0.54538104183186	0.587529843242664
"HCN4"	-0.0485003767916667	-0.0928803554482759	-0.545319173977977	0.587572117704836
"CASC5"	0.089075796125	-0.260112387534483	0.545250562479442	0.587619001804107
"CLDN18"	-0.020689569675	-0.0340577082586207	-0.545016175605845	0.587779178101818
"TNNI1"	-0.0334094353861111	-0.0597915856896552	-0.544627690971217	0.588044707974572
"PTGES2"	0.0727132793555556	0.0429526068448276	0.544596746342353	0.588065861122982
"TMEM43"	-0.0694201182388889	0.121946152724138	-0.544559579266574	0.588091268292232
"NEK1"	-0.0737388481833333	0.0129432077241379	-0.544310895422168	0.588261280323131
"FTL"	-0.0569661115527778	-0.152705763293103	-0.544164224462609	0.588361562441117
"LARS"	-0.0869567445861112	0.302788884068966	-0.544087431683364	0.588414070560901
"HSPD1"	-0.0638029870444444	0.123603747086207	-0.544017112699286	0.588462154081095
"C1ORF115"	-0.109714222816667	0.256670202086207	-0.544000762208934	0.588473334673315
"CSF3"	-0.0486645932083334	-0.123679222413793	-0.543595377524135	0.588750572035471
"MAGEA11"	-0.226719954983334	-0.827431181689655	-0.543540277788686	0.588788258807552
